,State_x,Week Number,Model_Name,Predicted,key,State_y,Week_number,Covid Count,Label_Actual
11086,Kansas,418,US-Flu\MIGHTE-Nsemble,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11087,Kansas,418,US-Flu\PSI-DICE,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11088,Kansas,418,US-Flu\SGroup-RandomForest,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11089,Kansas,418,US-Flu\SigSci-CREG,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11090,Kansas,418,US-Flu\SigSci-TSENS,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11091,Kansas,418,US-Flu\UGA_flucast-OKeeffe,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11092,Kansas,418,US-Flu\UMass-trends_ensemble,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11093,Kansas,418,US-Flu\UVAFluX-Ensemble,Inc,Kansas_418,Kansas,418,17.333333333333332,Inc
11094,Kansas,418,US-Flu\VTSanghani-ExogModel,Flat,Kansas_418,Kansas,418,17.333333333333332,Inc
11095,Kentucky,418,US-Flu\CMU-TimeSeries,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11096,Kentucky,418,US-Flu\CU-ensemble,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11097,Kentucky,418,US-Flu\Flusight-baseline,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11098,Kentucky,418,US-Flu\Flusight-ensemble,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11099,Kentucky,418,US-Flu\GT-FluFNP,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11100,Kentucky,418,US-Flu\JHU_IDD-CovidSP,Peak,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11101,Kentucky,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11102,Kentucky,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11103,Kentucky,418,US-Flu\MIGHTE-Nsemble,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11104,Kentucky,418,US-Flu\PSI-DICE,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11105,Kentucky,418,US-Flu\SGroup-RandomForest,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11106,Kentucky,418,US-Flu\SigSci-CREG,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11107,Kentucky,418,US-Flu\SigSci-TSENS,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11108,Kentucky,418,US-Flu\UGA_flucast-OKeeffe,Flat,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11109,Kentucky,418,US-Flu\UMass-trends_ensemble,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11110,Kentucky,418,US-Flu\UVAFluX-Ensemble,Inc,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11111,Kentucky,418,US-Flu\VTSanghani-ExogModel,Flat,Kentucky_418,Kentucky,418,50.333333333333336,Inc
11112,Louisiana,418,US-Flu\CMU-TimeSeries,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11113,Louisiana,418,US-Flu\CU-ensemble,Peak,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11114,Louisiana,418,US-Flu\Flusight-baseline,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11115,Louisiana,418,US-Flu\Flusight-ensemble,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11116,Louisiana,418,US-Flu\GT-FluFNP,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11117,Louisiana,418,US-Flu\JHU_IDD-CovidSP,Peak,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11118,Louisiana,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11119,Louisiana,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11120,Louisiana,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11121,Louisiana,418,US-Flu\MIGHTE-Nsemble,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11122,Louisiana,418,US-Flu\MOBS-GLEAM_FLUH,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11123,Louisiana,418,US-Flu\PSI-DICE,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11124,Louisiana,418,US-Flu\SGroup-RandomForest,Dec,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11125,Louisiana,418,US-Flu\SigSci-CREG,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11126,Louisiana,418,US-Flu\SigSci-TSENS,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11127,Louisiana,418,US-Flu\UGA_flucast-OKeeffe,Peak,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11128,Louisiana,418,US-Flu\UMass-trends_ensemble,Inc,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11129,Louisiana,418,US-Flu\UVAFluX-Ensemble,Peak,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11130,Louisiana,418,US-Flu\VTSanghani-ExogModel,Dec,Louisiana_418,Louisiana,418,134.33333333333334,Inc
11131,Maine,418,US-Flu\CMU-TimeSeries,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11132,Maine,418,US-Flu\CU-ensemble,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11133,Maine,418,US-Flu\Flusight-baseline,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11134,Maine,418,US-Flu\Flusight-ensemble,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11135,Maine,418,US-Flu\GT-FluFNP,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11136,Maine,418,US-Flu\JHU_IDD-CovidSP,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11137,Maine,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11138,Maine,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11139,Maine,418,US-Flu\MIGHTE-Nsemble,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11140,Maine,418,US-Flu\PSI-DICE,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11141,Maine,418,US-Flu\SGroup-RandomForest,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11142,Maine,418,US-Flu\SigSci-CREG,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11143,Maine,418,US-Flu\SigSci-TSENS,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11144,Maine,418,US-Flu\UGA_flucast-OKeeffe,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11145,Maine,418,US-Flu\UMass-trends_ensemble,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11146,Maine,418,US-Flu\UVAFluX-Ensemble,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11147,Maine,418,US-Flu\VTSanghani-ExogModel,Inc,Maine_418,Maine,418,1.6666666666666667,Inc
11148,Maryland,418,US-Flu\CMU-TimeSeries,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11149,Maryland,418,US-Flu\CU-ensemble,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11150,Maryland,418,US-Flu\Flusight-baseline,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11151,Maryland,418,US-Flu\Flusight-ensemble,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11152,Maryland,418,US-Flu\GT-FluFNP,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11153,Maryland,418,US-Flu\JHU_IDD-CovidSP,Peak,Maryland_418,Maryland,418,81.66666666666667,Inc
11154,Maryland,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11155,Maryland,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11156,Maryland,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11157,Maryland,418,US-Flu\MIGHTE-Nsemble,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11158,Maryland,418,US-Flu\MOBS-GLEAM_FLUH,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11159,Maryland,418,US-Flu\PSI-DICE,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11160,Maryland,418,US-Flu\SGroup-RandomForest,Peak,Maryland_418,Maryland,418,81.66666666666667,Inc
11161,Maryland,418,US-Flu\SigSci-CREG,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11162,Maryland,418,US-Flu\SigSci-TSENS,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11163,Maryland,418,US-Flu\UGA_flucast-OKeeffe,Peak,Maryland_418,Maryland,418,81.66666666666667,Inc
11164,Maryland,418,US-Flu\UMass-trends_ensemble,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11165,Maryland,418,US-Flu\UVAFluX-Ensemble,Inc,Maryland_418,Maryland,418,81.66666666666667,Inc
11166,Maryland,418,US-Flu\VTSanghani-ExogModel,Dec,Maryland_418,Maryland,418,81.66666666666667,Inc
11167,Massachusetts,418,US-Flu\CMU-TimeSeries,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11168,Massachusetts,418,US-Flu\CU-ensemble,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11169,Massachusetts,418,US-Flu\Flusight-baseline,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11170,Massachusetts,418,US-Flu\Flusight-ensemble,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11171,Massachusetts,418,US-Flu\GT-FluFNP,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11172,Massachusetts,418,US-Flu\JHU_IDD-CovidSP,Flat,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11173,Massachusetts,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11174,Massachusetts,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11175,Massachusetts,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11176,Massachusetts,418,US-Flu\MIGHTE-Nsemble,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11177,Massachusetts,418,US-Flu\PSI-DICE,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11178,Massachusetts,418,US-Flu\SGroup-RandomForest,Flat,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11179,Massachusetts,418,US-Flu\SigSci-CREG,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11180,Massachusetts,418,US-Flu\SigSci-TSENS,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11181,Massachusetts,418,US-Flu\UGA_flucast-OKeeffe,Flat,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11182,Massachusetts,418,US-Flu\UMass-trends_ensemble,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11183,Massachusetts,418,US-Flu\UVAFluX-Ensemble,Inc,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11184,Massachusetts,418,US-Flu\VTSanghani-ExogModel,Flat,Massachusetts_418,Massachusetts,418,11.666666666666666,Inc
11185,Michigan,418,US-Flu\CMU-TimeSeries,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11186,Michigan,418,US-Flu\CU-ensemble,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11187,Michigan,418,US-Flu\Flusight-baseline,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11188,Michigan,418,US-Flu\Flusight-ensemble,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11189,Michigan,418,US-Flu\GT-FluFNP,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11190,Michigan,418,US-Flu\JHU_IDD-CovidSP,Peak,Michigan_418,Michigan,418,31.333333333333332,Inc
11191,Michigan,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11192,Michigan,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11193,Michigan,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11194,Michigan,418,US-Flu\MIGHTE-Nsemble,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11195,Michigan,418,US-Flu\PSI-DICE,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11196,Michigan,418,US-Flu\SGroup-RandomForest,Flat,Michigan_418,Michigan,418,31.333333333333332,Inc
11197,Michigan,418,US-Flu\SigSci-CREG,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11198,Michigan,418,US-Flu\SigSci-TSENS,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11199,Michigan,418,US-Flu\UGA_flucast-OKeeffe,Flat,Michigan_418,Michigan,418,31.333333333333332,Inc
11200,Michigan,418,US-Flu\UMass-trends_ensemble,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11201,Michigan,418,US-Flu\UVAFluX-Ensemble,Inc,Michigan_418,Michigan,418,31.333333333333332,Inc
11202,Michigan,418,US-Flu\VTSanghani-ExogModel,Flat,Michigan_418,Michigan,418,31.333333333333332,Inc
11203,Minnesota,418,US-Flu\CMU-TimeSeries,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11204,Minnesota,418,US-Flu\CU-ensemble,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11205,Minnesota,418,US-Flu\Flusight-baseline,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11206,Minnesota,418,US-Flu\Flusight-ensemble,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11207,Minnesota,418,US-Flu\GT-FluFNP,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11208,Minnesota,418,US-Flu\JHU_IDD-CovidSP,Peak,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11209,Minnesota,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11210,Minnesota,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11211,Minnesota,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11212,Minnesota,418,US-Flu\MIGHTE-Nsemble,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11213,Minnesota,418,US-Flu\PSI-DICE,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11214,Minnesota,418,US-Flu\SGroup-RandomForest,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11215,Minnesota,418,US-Flu\SigSci-CREG,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11216,Minnesota,418,US-Flu\SigSci-TSENS,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11217,Minnesota,418,US-Flu\UGA_flucast-OKeeffe,Flat,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11218,Minnesota,418,US-Flu\UMass-trends_ensemble,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11219,Minnesota,418,US-Flu\UVAFluX-Ensemble,Inc,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11220,Minnesota,418,US-Flu\VTSanghani-ExogModel,Flat,Minnesota_418,Minnesota,418,27.666666666666668,Inc
11221,Mississippi,418,US-Flu\CMU-TimeSeries,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11222,Mississippi,418,US-Flu\CU-ensemble,Peak,Mississippi_418,Mississippi,418,137.0,Inc
11223,Mississippi,418,US-Flu\Flusight-baseline,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11224,Mississippi,418,US-Flu\Flusight-ensemble,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11225,Mississippi,418,US-Flu\GT-FluFNP,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11226,Mississippi,418,US-Flu\JHU_IDD-CovidSP,Peak,Mississippi_418,Mississippi,418,137.0,Inc
11227,Mississippi,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11228,Mississippi,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11229,Mississippi,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11230,Mississippi,418,US-Flu\MIGHTE-Nsemble,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11231,Mississippi,418,US-Flu\MOBS-GLEAM_FLUH,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11232,Mississippi,418,US-Flu\PSI-DICE,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11233,Mississippi,418,US-Flu\SGroup-RandomForest,Dec,Mississippi_418,Mississippi,418,137.0,Inc
11234,Mississippi,418,US-Flu\SigSci-CREG,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11235,Mississippi,418,US-Flu\SigSci-TSENS,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11236,Mississippi,418,US-Flu\UGA_flucast-OKeeffe,Dec,Mississippi_418,Mississippi,418,137.0,Inc
11237,Mississippi,418,US-Flu\UMass-trends_ensemble,Inc,Mississippi_418,Mississippi,418,137.0,Inc
11238,Mississippi,418,US-Flu\UVAFluX-Ensemble,Peak,Mississippi_418,Mississippi,418,137.0,Inc
11239,Mississippi,418,US-Flu\VTSanghani-ExogModel,Dec,Mississippi_418,Mississippi,418,137.0,Inc
11240,Missouri,418,US-Flu\CMU-TimeSeries,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11241,Missouri,418,US-Flu\CU-ensemble,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11242,Missouri,418,US-Flu\Flusight-baseline,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11243,Missouri,418,US-Flu\Flusight-ensemble,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11244,Missouri,418,US-Flu\GT-FluFNP,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11245,Missouri,418,US-Flu\JHU_IDD-CovidSP,Peak,Missouri_418,Missouri,418,37.333333333333336,Inc
11246,Missouri,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11247,Missouri,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11248,Missouri,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11249,Missouri,418,US-Flu\MIGHTE-Nsemble,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11250,Missouri,418,US-Flu\MOBS-GLEAM_FLUH,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11251,Missouri,418,US-Flu\PSI-DICE,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11252,Missouri,418,US-Flu\SGroup-RandomForest,Peak,Missouri_418,Missouri,418,37.333333333333336,Inc
11253,Missouri,418,US-Flu\SigSci-CREG,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11254,Missouri,418,US-Flu\SigSci-TSENS,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11255,Missouri,418,US-Flu\UGA_flucast-OKeeffe,Peak,Missouri_418,Missouri,418,37.333333333333336,Inc
11256,Missouri,418,US-Flu\UMass-trends_ensemble,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11257,Missouri,418,US-Flu\UVAFluX-Ensemble,Inc,Missouri_418,Missouri,418,37.333333333333336,Inc
11258,Missouri,418,US-Flu\VTSanghani-ExogModel,Dec,Missouri_418,Missouri,418,37.333333333333336,Inc
11259,Montana,418,US-Flu\CMU-TimeSeries,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11260,Montana,418,US-Flu\CU-ensemble,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11261,Montana,418,US-Flu\Flusight-baseline,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11262,Montana,418,US-Flu\Flusight-ensemble,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11263,Montana,418,US-Flu\GT-FluFNP,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11264,Montana,418,US-Flu\JHU_IDD-CovidSP,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11265,Montana,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11266,Montana,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11267,Montana,418,US-Flu\MIGHTE-Nsemble,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11268,Montana,418,US-Flu\PSI-DICE,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11269,Montana,418,US-Flu\SGroup-RandomForest,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11270,Montana,418,US-Flu\SigSci-CREG,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11271,Montana,418,US-Flu\SigSci-TSENS,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11272,Montana,418,US-Flu\UGA_flucast-OKeeffe,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11273,Montana,418,US-Flu\UMass-trends_ensemble,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11274,Montana,418,US-Flu\UVAFluX-Ensemble,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11275,Montana,418,US-Flu\VTSanghani-ExogModel,Inc,Montana_418,Montana,418,2.3333333333333335,Inc
11276,Nebraska,418,US-Flu\CMU-TimeSeries,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11277,Nebraska,418,US-Flu\CU-ensemble,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11278,Nebraska,418,US-Flu\Flusight-baseline,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11279,Nebraska,418,US-Flu\Flusight-ensemble,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11280,Nebraska,418,US-Flu\GT-FluFNP,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11281,Nebraska,418,US-Flu\JHU_IDD-CovidSP,Peak,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11282,Nebraska,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11283,Nebraska,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11284,Nebraska,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11285,Nebraska,418,US-Flu\MIGHTE-Nsemble,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11286,Nebraska,418,US-Flu\PSI-DICE,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11287,Nebraska,418,US-Flu\SGroup-RandomForest,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11288,Nebraska,418,US-Flu\SigSci-CREG,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11289,Nebraska,418,US-Flu\SigSci-TSENS,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11290,Nebraska,418,US-Flu\UGA_flucast-OKeeffe,Flat,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11291,Nebraska,418,US-Flu\UMass-trends_ensemble,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11292,Nebraska,418,US-Flu\UVAFluX-Ensemble,Inc,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11293,Nebraska,418,US-Flu\VTSanghani-ExogModel,Flat,Nebraska_418,Nebraska,418,16.666666666666668,Inc
11294,Nevada,418,US-Flu\CMU-TimeSeries,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11295,Nevada,418,US-Flu\CU-ensemble,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11296,Nevada,418,US-Flu\Flusight-baseline,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11297,Nevada,418,US-Flu\Flusight-ensemble,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11298,Nevada,418,US-Flu\GT-FluFNP,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11299,Nevada,418,US-Flu\JHU_IDD-CovidSP,Peak,Nevada_418,Nevada,418,14.666666666666666,Inc
11300,Nevada,418,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11301,Nevada,418,US-Flu\LUcompUncertLab-HWAR2,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11302,Nevada,418,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11303,Nevada,418,US-Flu\MIGHTE-Nsemble,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11304,Nevada,418,US-Flu\MOBS-GLEAM_FLUH,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11305,Nevada,418,US-Flu\PSI-DICE,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11306,Nevada,418,US-Flu\SGroup-RandomForest,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11307,Nevada,418,US-Flu\SigSci-CREG,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11308,Nevada,418,US-Flu\SigSci-TSENS,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11309,Nevada,418,US-Flu\UGA_flucast-OKeeffe,Flat,Nevada_418,Nevada,418,14.666666666666666,Inc
11310,Nevada,418,US-Flu\UMass-trends_ensemble,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11311,Nevada,418,US-Flu\UVAFluX-Ensemble,Inc,Nevada_418,Nevada,418,14.666666666666666,Inc
11312,Nevada,418,US-Flu\VTSanghani-ExogModel,Flat,Nevada_418,Nevada,418,14.666666666666666,Inc
11313,New Hampshire,418,US-Flu\CMU-TimeSeries,Inc,New Hampshire_418,New Hampshire,418,0.3333333333333333,Inc
11314,New Hampshire,418,US-Flu\CU-ensemble,Inc,New Hampshire_418,New Hampshire,418,0.3333333333333333,Inc
11315,New Hampshire,418,US-Flu\Flusight-baseline,Inc,New Hampshire_418,New Hampshire,418,0.3333333333333333,Inc
11316,New Hampshire,418,US-Flu\Flusight-ensemble,Inc,New Hampshire_418,New Hampshire,418,0.3333333333333333,Inc
