,State_x,Week Number,Model_Name,Predicted,key,State_y,Week_number,Covid Count,Label_Actual
24492,Ohio,285,US-Flu\CU-ensemble,Inc,Ohio_285,Ohio,285,35.333333333333336,Dec
24493,Ohio,285,US-Flu\Flusight-baseline,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24494,Ohio,285,US-Flu\Flusight-ensemble,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24495,Ohio,285,US-Flu\GH-Flusight,Inc,Ohio_285,Ohio,285,35.333333333333336,Dec
24496,Ohio,285,US-Flu\GT-FluFNP,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24497,Ohio,285,US-Flu\IEM_Health-FluProject,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24498,Ohio,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24499,Ohio,285,US-Flu\LUcompUncertLab-TEVA,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24500,Ohio,285,US-Flu\LUcompUncertLab-VAR2,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24501,Ohio,285,US-Flu\LUcompUncertLab-VAR2K,Surge,Ohio_285,Ohio,285,35.333333333333336,Dec
24502,Ohio,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Dec,Ohio_285,Ohio,285,35.333333333333336,Dec
24503,Ohio,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24504,Ohio,285,US-Flu\MOBS-GLEAM_FLUH,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24505,Ohio,285,US-Flu\PSI-DICE,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24506,Ohio,285,US-Flu\SGroup-RandomForest,Inc,Ohio_285,Ohio,285,35.333333333333336,Dec
24507,Ohio,285,US-Flu\SGroup-SIkJalpha,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24508,Ohio,285,US-Flu\SigSci-CREG,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24509,Ohio,285,US-Flu\SigSci-TSENS,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24510,Ohio,285,US-Flu\UMass-trends_ensemble,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24511,Ohio,285,US-Flu\UT_FluCast-Voltaire,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24512,Ohio,285,US-Flu\UVAFluX-Ensemble,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24513,Ohio,285,US-Flu\VTSanghani-ExogModel,Flat,Ohio_285,Ohio,285,35.333333333333336,Dec
24514,Oklahoma,285,US-Flu\CEID-Walk,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24515,Oklahoma,285,US-Flu\CMU-TimeSeries,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24516,Oklahoma,285,US-Flu\CU-ensemble,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24517,Oklahoma,285,US-Flu\Flusight-baseline,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24518,Oklahoma,285,US-Flu\Flusight-ensemble,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24519,Oklahoma,285,US-Flu\GH-Flusight,Inc,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24520,Oklahoma,285,US-Flu\GT-FluFNP,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24521,Oklahoma,285,US-Flu\IEM_Health-FluProject,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24522,Oklahoma,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24523,Oklahoma,285,US-Flu\LUcompUncertLab-TEVA,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24524,Oklahoma,285,US-Flu\LUcompUncertLab-VAR2,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24525,Oklahoma,285,US-Flu\LUcompUncertLab-VAR2K,Inc,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24526,Oklahoma,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24527,Oklahoma,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24528,Oklahoma,285,US-Flu\MOBS-GLEAM_FLUH,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24529,Oklahoma,285,US-Flu\PSI-DICE,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24530,Oklahoma,285,US-Flu\SGroup-RandomForest,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24531,Oklahoma,285,US-Flu\SGroup-SIkJalpha,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24532,Oklahoma,285,US-Flu\SigSci-CREG,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24533,Oklahoma,285,US-Flu\SigSci-TSENS,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24534,Oklahoma,285,US-Flu\UMass-trends_ensemble,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24535,Oklahoma,285,US-Flu\UT_FluCast-Voltaire,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24536,Oklahoma,285,US-Flu\UVAFluX-Ensemble,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24537,Oklahoma,285,US-Flu\VTSanghani-ExogModel,Flat,Oklahoma_285,Oklahoma,285,30.666666666666668,Flat
24538,Oregon,285,US-Flu\CEID-Walk,Inc,Oregon_285,Oregon,285,21.333333333333332,Dec
24539,Oregon,285,US-Flu\CMU-TimeSeries,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24540,Oregon,285,US-Flu\CU-ensemble,Inc,Oregon_285,Oregon,285,21.333333333333332,Dec
24541,Oregon,285,US-Flu\Flusight-baseline,Flat,Oregon_285,Oregon,285,21.333333333333332,Dec
24542,Oregon,285,US-Flu\Flusight-ensemble,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24543,Oregon,285,US-Flu\GH-Flusight,Surge,Oregon_285,Oregon,285,21.333333333333332,Dec
24544,Oregon,285,US-Flu\GT-FluFNP,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24545,Oregon,285,US-Flu\IEM_Health-FluProject,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24546,Oregon,285,US-Flu\LosAlamos_NAU-CModel_Flu,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24547,Oregon,285,US-Flu\LUcompUncertLab-TEVA,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24548,Oregon,285,US-Flu\LUcompUncertLab-VAR2,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24549,Oregon,285,US-Flu\LUcompUncertLab-VAR2K,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24550,Oregon,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24551,Oregon,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24552,Oregon,285,US-Flu\MOBS-GLEAM_FLUH,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24553,Oregon,285,US-Flu\PSI-DICE,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24554,Oregon,285,US-Flu\SGroup-RandomForest,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24555,Oregon,285,US-Flu\SGroup-SIkJalpha,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24556,Oregon,285,US-Flu\SigSci-CREG,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24557,Oregon,285,US-Flu\SigSci-TSENS,Flat,Oregon_285,Oregon,285,21.333333333333332,Dec
24558,Oregon,285,US-Flu\UMass-trends_ensemble,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24559,Oregon,285,US-Flu\UT_FluCast-Voltaire,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24560,Oregon,285,US-Flu\UVAFluX-Ensemble,Dec,Oregon_285,Oregon,285,21.333333333333332,Dec
24561,Oregon,285,US-Flu\VTSanghani-ExogModel,Inc,Oregon_285,Oregon,285,21.333333333333332,Dec
24562,Pennsylvania,285,US-Flu\CEID-Walk,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24563,Pennsylvania,285,US-Flu\CMU-TimeSeries,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24564,Pennsylvania,285,US-Flu\CU-ensemble,Inc,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24565,Pennsylvania,285,US-Flu\Flusight-baseline,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24566,Pennsylvania,285,US-Flu\Flusight-ensemble,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24567,Pennsylvania,285,US-Flu\GH-Flusight,Inc,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24568,Pennsylvania,285,US-Flu\GT-FluFNP,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24569,Pennsylvania,285,US-Flu\IEM_Health-FluProject,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24570,Pennsylvania,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24571,Pennsylvania,285,US-Flu\LUcompUncertLab-TEVA,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24572,Pennsylvania,285,US-Flu\LUcompUncertLab-VAR2,Inc,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24573,Pennsylvania,285,US-Flu\LUcompUncertLab-VAR2K,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24574,Pennsylvania,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24575,Pennsylvania,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24576,Pennsylvania,285,US-Flu\MOBS-GLEAM_FLUH,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24577,Pennsylvania,285,US-Flu\PSI-DICE,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24578,Pennsylvania,285,US-Flu\SGroup-RandomForest,Surge,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24579,Pennsylvania,285,US-Flu\SGroup-SIkJalpha,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24580,Pennsylvania,285,US-Flu\SigSci-CREG,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24581,Pennsylvania,285,US-Flu\SigSci-TSENS,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24582,Pennsylvania,285,US-Flu\UMass-trends_ensemble,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24583,Pennsylvania,285,US-Flu\UT_FluCast-Voltaire,Dec,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24584,Pennsylvania,285,US-Flu\UVAFluX-Ensemble,Flat,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24585,Pennsylvania,285,US-Flu\VTSanghani-ExogModel,Inc,Pennsylvania_285,Pennsylvania,285,63.333333333333336,Dec
24586,Washington,285,US-Flu\CEID-Walk,Inc,Washington_285,Washington,285,55.0,Dec
24587,Washington,285,US-Flu\CMU-TimeSeries,Dec,Washington_285,Washington,285,55.0,Dec
24588,Washington,285,US-Flu\CU-ensemble,Peak,Washington_285,Washington,285,55.0,Dec
24589,Washington,285,US-Flu\Flusight-baseline,Flat,Washington_285,Washington,285,55.0,Dec
24590,Washington,285,US-Flu\Flusight-ensemble,Dec,Washington_285,Washington,285,55.0,Dec
24591,Washington,285,US-Flu\GH-Flusight,Inc,Washington_285,Washington,285,55.0,Dec
24592,Washington,285,US-Flu\GT-FluFNP,Dec,Washington_285,Washington,285,55.0,Dec
24593,Washington,285,US-Flu\IEM_Health-FluProject,Dec,Washington_285,Washington,285,55.0,Dec
24594,Washington,285,US-Flu\LosAlamos_NAU-CModel_Flu,Inc,Washington_285,Washington,285,55.0,Dec
24595,Washington,285,US-Flu\LUcompUncertLab-TEVA,Surge,Washington_285,Washington,285,55.0,Dec
24596,Washington,285,US-Flu\LUcompUncertLab-VAR2,Dec,Washington_285,Washington,285,55.0,Dec
24597,Washington,285,US-Flu\LUcompUncertLab-VAR2K,Dec,Washington_285,Washington,285,55.0,Dec
24598,Washington,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Surge,Washington_285,Washington,285,55.0,Dec
24599,Washington,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Inc,Washington_285,Washington,285,55.0,Dec
24600,Washington,285,US-Flu\MOBS-GLEAM_FLUH,Dec,Washington_285,Washington,285,55.0,Dec
24601,Washington,285,US-Flu\PSI-DICE,Dec,Washington_285,Washington,285,55.0,Dec
24602,Washington,285,US-Flu\SGroup-RandomForest,Dec,Washington_285,Washington,285,55.0,Dec
24603,Washington,285,US-Flu\SGroup-SIkJalpha,Inc,Washington_285,Washington,285,55.0,Dec
24604,Washington,285,US-Flu\SigSci-CREG,Dec,Washington_285,Washington,285,55.0,Dec
24605,Washington,285,US-Flu\SigSci-TSENS,Inc,Washington_285,Washington,285,55.0,Dec
24606,Washington,285,US-Flu\UMass-trends_ensemble,Inc,Washington_285,Washington,285,55.0,Dec
24607,Washington,285,US-Flu\UT_FluCast-Voltaire,Peak,Washington_285,Washington,285,55.0,Dec
24608,Washington,285,US-Flu\UVAFluX-Ensemble,Dec,Washington_285,Washington,285,55.0,Dec
24609,Washington,285,US-Flu\VTSanghani-ExogModel,Dec,Washington_285,Washington,285,55.0,Dec
24610,Wisconsin,285,US-Flu\CEID-Walk,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24611,Wisconsin,285,US-Flu\CMU-TimeSeries,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24612,Wisconsin,285,US-Flu\CU-ensemble,Surge,Wisconsin_285,Wisconsin,285,14.0,Flat
24613,Wisconsin,285,US-Flu\Flusight-baseline,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24614,Wisconsin,285,US-Flu\Flusight-ensemble,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24615,Wisconsin,285,US-Flu\GH-Flusight,Surge,Wisconsin_285,Wisconsin,285,14.0,Flat
24616,Wisconsin,285,US-Flu\GT-FluFNP,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24617,Wisconsin,285,US-Flu\IEM_Health-FluProject,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24618,Wisconsin,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24619,Wisconsin,285,US-Flu\LUcompUncertLab-TEVA,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24620,Wisconsin,285,US-Flu\LUcompUncertLab-VAR2,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24621,Wisconsin,285,US-Flu\LUcompUncertLab-VAR2K,Inc,Wisconsin_285,Wisconsin,285,14.0,Flat
24622,Wisconsin,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Dec,Wisconsin_285,Wisconsin,285,14.0,Flat
24623,Wisconsin,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,Wisconsin_285,Wisconsin,285,14.0,Flat
24624,Wisconsin,285,US-Flu\MOBS-GLEAM_FLUH,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24625,Wisconsin,285,US-Flu\PSI-DICE,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24626,Wisconsin,285,US-Flu\SGroup-RandomForest,Peak,Wisconsin_285,Wisconsin,285,14.0,Flat
24627,Wisconsin,285,US-Flu\SGroup-SIkJalpha,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24628,Wisconsin,285,US-Flu\SigSci-CREG,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24629,Wisconsin,285,US-Flu\SigSci-TSENS,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24630,Wisconsin,285,US-Flu\UMass-trends_ensemble,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24631,Wisconsin,285,US-Flu\UT_FluCast-Voltaire,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24632,Wisconsin,285,US-Flu\UVAFluX-Ensemble,Flat,Wisconsin_285,Wisconsin,285,14.0,Flat
24633,Wisconsin,285,US-Flu\VTSanghani-ExogModel,Dec,Wisconsin_285,Wisconsin,285,14.0,Flat
24634,Wyoming,285,US-Flu\CEID-Walk,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24635,Wyoming,285,US-Flu\CMU-TimeSeries,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24636,Wyoming,285,US-Flu\CU-ensemble,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24637,Wyoming,285,US-Flu\Flusight-baseline,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24638,Wyoming,285,US-Flu\Flusight-ensemble,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24639,Wyoming,285,US-Flu\GH-Flusight,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24640,Wyoming,285,US-Flu\GT-FluFNP,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24641,Wyoming,285,US-Flu\IEM_Health-FluProject,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24642,Wyoming,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24643,Wyoming,285,US-Flu\LUcompUncertLab-TEVA,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24644,Wyoming,285,US-Flu\LUcompUncertLab-VAR2,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24645,Wyoming,285,US-Flu\LUcompUncertLab-VAR2K,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24646,Wyoming,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Peak,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24647,Wyoming,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24648,Wyoming,285,US-Flu\MOBS-GLEAM_FLUH,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24649,Wyoming,285,US-Flu\PSI-DICE,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24650,Wyoming,285,US-Flu\SGroup-RandomForest,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24651,Wyoming,285,US-Flu\SGroup-SIkJalpha,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24652,Wyoming,285,US-Flu\SigSci-CREG,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24653,Wyoming,285,US-Flu\SigSci-TSENS,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24654,Wyoming,285,US-Flu\UMass-trends_ensemble,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24655,Wyoming,285,US-Flu\UT_FluCast-Voltaire,Inc,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24656,Wyoming,285,US-Flu\UVAFluX-Ensemble,Flat,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24657,Wyoming,285,US-Flu\VTSanghani-ExogModel,Dec,Wyoming_285,Wyoming,285,6.666666666666667,Dec
24658,Arizona,285,US-Flu\CEID-Walk,Flat,Arizona_285,Arizona,285,141.33333333333334,Dec
24659,Arizona,285,US-Flu\CMU-TimeSeries,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24660,Arizona,285,US-Flu\CU-ensemble,Flat,Arizona_285,Arizona,285,141.33333333333334,Dec
24661,Arizona,285,US-Flu\Flusight-baseline,Flat,Arizona_285,Arizona,285,141.33333333333334,Dec
24662,Arizona,285,US-Flu\Flusight-ensemble,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24663,Arizona,285,US-Flu\GH-Flusight,Inc,Arizona_285,Arizona,285,141.33333333333334,Dec
24664,Arizona,285,US-Flu\GT-FluFNP,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24665,Arizona,285,US-Flu\IEM_Health-FluProject,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24666,Arizona,285,US-Flu\LosAlamos_NAU-CModel_Flu,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24667,Arizona,285,US-Flu\LUcompUncertLab-TEVA,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24668,Arizona,285,US-Flu\LUcompUncertLab-VAR2,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24669,Arizona,285,US-Flu\LUcompUncertLab-VAR2K,Flat,Arizona_285,Arizona,285,141.33333333333334,Dec
24670,Arizona,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Peak,Arizona_285,Arizona,285,141.33333333333334,Dec
24671,Arizona,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24672,Arizona,285,US-Flu\MOBS-GLEAM_FLUH,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24673,Arizona,285,US-Flu\PSI-DICE,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24674,Arizona,285,US-Flu\SGroup-RandomForest,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24675,Arizona,285,US-Flu\SGroup-SIkJalpha,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24676,Arizona,285,US-Flu\SigSci-CREG,Flat,Arizona_285,Arizona,285,141.33333333333334,Dec
24677,Arizona,285,US-Flu\SigSci-TSENS,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24678,Arizona,285,US-Flu\UMass-trends_ensemble,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24679,Arizona,285,US-Flu\UT_FluCast-Voltaire,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24680,Arizona,285,US-Flu\UVAFluX-Ensemble,Dec,Arizona_285,Arizona,285,141.33333333333334,Dec
24681,Arizona,285,US-Flu\VTSanghani-ExogModel,Surge,Arizona_285,Arizona,285,141.33333333333334,Dec
24682,Rhode Island,285,US-Flu\CEID-Walk,Inc,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24683,Rhode Island,285,US-Flu\CMU-TimeSeries,Inc,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24684,Rhode Island,285,US-Flu\CU-ensemble,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24685,Rhode Island,285,US-Flu\Flusight-baseline,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24686,Rhode Island,285,US-Flu\Flusight-ensemble,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24687,Rhode Island,285,US-Flu\GH-Flusight,Surge,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24688,Rhode Island,285,US-Flu\GT-FluFNP,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24689,Rhode Island,285,US-Flu\IEM_Health-FluProject,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24690,Rhode Island,285,US-Flu\LosAlamos_NAU-CModel_Flu,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24691,Rhode Island,285,US-Flu\LUcompUncertLab-TEVA,Peak,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24692,Rhode Island,285,US-Flu\LUcompUncertLab-VAR2,Peak,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24693,Rhode Island,285,US-Flu\LUcompUncertLab-VAR2K,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24694,Rhode Island,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24695,Rhode Island,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24696,Rhode Island,285,US-Flu\MOBS-GLEAM_FLUH,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24697,Rhode Island,285,US-Flu\PSI-DICE,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24698,Rhode Island,285,US-Flu\SGroup-RandomForest,Peak,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24699,Rhode Island,285,US-Flu\SGroup-SIkJalpha,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24700,Rhode Island,285,US-Flu\SigSci-CREG,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24701,Rhode Island,285,US-Flu\SigSci-TSENS,Peak,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24702,Rhode Island,285,US-Flu\UMass-trends_ensemble,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24703,Rhode Island,285,US-Flu\UT_FluCast-Voltaire,Dec,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24704,Rhode Island,285,US-Flu\UVAFluX-Ensemble,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24705,Rhode Island,285,US-Flu\VTSanghani-ExogModel,Flat,Rhode Island_285,Rhode Island,285,4.333333333333333,Dec
24706,South Carolina,285,US-Flu\CEID-Walk,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24707,South Carolina,285,US-Flu\CMU-TimeSeries,Dec,South Carolina_285,South Carolina,285,31.0,Dec
24708,South Carolina,285,US-Flu\CU-ensemble,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24709,South Carolina,285,US-Flu\Flusight-baseline,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24710,South Carolina,285,US-Flu\Flusight-ensemble,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24711,South Carolina,285,US-Flu\GH-Flusight,Peak,South Carolina_285,South Carolina,285,31.0,Dec
24712,South Carolina,285,US-Flu\GT-FluFNP,Dec,South Carolina_285,South Carolina,285,31.0,Dec
24713,South Carolina,285,US-Flu\IEM_Health-FluProject,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24714,South Carolina,285,US-Flu\LosAlamos_NAU-CModel_Flu,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24715,South Carolina,285,US-Flu\LUcompUncertLab-TEVA,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24716,South Carolina,285,US-Flu\LUcompUncertLab-VAR2,Dec,South Carolina_285,South Carolina,285,31.0,Dec
24717,South Carolina,285,US-Flu\LUcompUncertLab-VAR2K,Flat,South Carolina_285,South Carolina,285,31.0,Dec
24718,South Carolina,285,US-Flu\LUcompUncertLab-VAR2K_plusCOVID,Peak,South Carolina_285,South Carolina,285,31.0,Dec
24719,South Carolina,285,US-Flu\LUcompUncertLab-VAR2_plusCOVID,Dec,South Carolina_285,South Carolina,285,31.0,Dec
24720,South Carolina,285,US-Flu\MOBS-GLEAM_FLUH,Dec,South Carolina_285,South Carolina,285,31.0,Dec
24721,South Carolina,285,US-Flu\PSI-DICE,Flat,South Carolina_285,South Carolina,285,31.0,Dec
